
2950,2950,74,68,0,true,420,3,,2950,ChillAction,,2950,560
2950,2950,2147483647,2147483647,0,true,2000,3,,2950,RunAwayAction,,2950,0
2950,2950,2147483647,87,0,true,2000,3,,2950,ChillAction,,2950,0
2950,2950,2147483647,71,0,true,2000,3,,2950,ChaseAction,,2950,0
2950,2950,2147483647,71,0,true,2000,3,,2950,ChaseAction,,2950,0
2950,2950,2147483647,47,0,true,2000,3,,2950,ChillAction,,2950,0
2950,2950,2147483647,31,0,true,2000,3,,2950,ChaseAction,,2950,0
2950,2950,2147483647,2147483647,0,true,2000,3,,2950,RunAwayAction,,2950,0
2950,2950,2147483647,93,0,true,2000,3,,2950,ChillAction,,2950,90
2950,2950,2147483647,96,0,true,2000,3,,2950,ChaseAction,,2950,90
2950,2950,2147483647,59,0,true,2000,3,,2950,ChillAction,,2950,90
2950,2950,48,2147483647,0,true,940,4,,2950,RunAwayAction,,2950,1050
2996,2996,74,2147483647,0,false,570,0,,2996,RunAwayAction,,2996,370
2996,2996,19,2147483647,0,false,870,0,,2996,ChillAction,,2996,70
2996,2996,51,2147483647,12,false,940,0,,2996,RunAwayAction,,2996,10
2996,2996,17,2147483647,12,false,940,0,,2996,ChillAction,,2996,370
2996,2996,100,2147483647,0,false,420,1,,2996,RunAwayAction,,2996,240
2996,2996,76,2147483647,0,false,480,1,,2996,RunAwayAction,,2996,390
2996,2996,4,2147483647,0,false,700,1,,2996,ChillAction,,2996,240
2996,2996,59,2147483647,0,false,940,1,,2996,ChaseAction,,2996,0
2996,2996,61,2147483647,48,false,940,1,,2996,RunAwayAction,,2996,310
2996,2996,55,2147483647,24,false,940,1,,2996,RunAwayAction,,2996,310
2996,2996,11,2147483647,0,false,950,1,,2996,ChaseAction,,2996,420
2950,2950,2147483647,35,0,true,2010,1,,2950,ChillAction,,2950,-1790
2994,2994,2147483647,2147483647,0,true,10,1,,2994,ChillAction,,2994,440
2996,2996,2147483647,18,0,true,1220,1,,2996,RunAwayAction,,2996,170
2996,2996,2147483647,6,0,true,1250,1,,2996,ChillAction,,2996,140
2996,2996,2147483647,2147483647,0,true,1250,1,,2996,RunAwayAction,,2996,140
2996,2996,2147483647,2147483647,0,true,1310,1,,2996,ChillAction,,2996,80
2996,2996,2147483647,2147483647,12,true,1390,1,,2996,ChaseAction,,2996,190
2996,2996,2147483647,2147483647,0,true,1390,1,,2996,ChaseAction,,2996,220
2996,2996,65,39,12,true,1580,1,,2996,ChaseAction,,2996,30
2996,2996,92,2147483647,0,false,540,2,,2996,RunAwayAction,,2996,400
2996,2996,38,2147483647,0,false,630,2,,2996,RunAwayAction,,2996,310
2996,2996,25,2147483647,36,false,940,2,,2996,ChaseAction,,2996,340
2996,2996,82,2147483647,0,false,390,3,,2996,RunAwayAction,,2996,240
2996,2996,94,2147483647,0,false,450,3,,2996,ChaseAction,,2996,250
2996,2996,119,111,36,false,1580,3,,2996,ChaseAction,,2996,30
2950,2950,2147483647,35,36,true,2090,3,,2950,ChillAction,,2950,-1700
2950,2950,2147483647,11,0,true,2090,3,,2950,ChaseAction,,2950,-1670
2995,2995,2147483647,140,0,true,100,3,,2995,RunAwayAction,,2995,380
2996,2996,2147483647,100,0,true,190,3,,2996,ChaseAction,,2996,350
2996,2996,2147483647,92,0,true,220,3,,2996,RunAwayAction,,2996,350
2996,2996,2147483647,2147483647,0,true,1280,3,,2996,RunAwayAction,,2996,110
2996,2996,2147483647,111,0,true,1370,3,,2996,ChaseAction,,2996,20
2996,2996,2147483647,111,36,true,1390,3,,2996,ChaseAction,,2996,30
2996,2996,2147483647,87,0,true,1390,3,,2996,ChaseAction,,2996,190
2996,2996,2147483647,63,0,true,1390,3,,2996,ChaseAction,,2996,190
2996,2996,2147483647,2147483647,0,true,1390,3,,2996,ChaseAction,,2996,200
2996,2996,2147483647,93,0,true,1420,3,,2996,ChillAction,,2996,190
2996,2996,113,111,36,true,1580,3,,2996,ChillAction,,2996,30
2996,2996,20,2147483647,0,false,660,4,,2996,ChillAction,,2996,280
2996,2996,69,2147483647,24,false,940,4,,2996,ChillAction,,2996,280
3040,3040,58,2147483647,0,false,450,0,,3040,ChillAction,,3040,800
3040,3040,29,57,0,true,950,0,,3040,RunAwayAction,,3040,550
3040,3040,20,2147483647,0,false,580,1,,3040,RunAwayAction,,3040,900
2996,2996,49,39,0,true,1590,1,,2996,ChaseAction,,2996,-1370
2996,2996,37,39,24,true,1610,1,,2996,ChillAction,,2996,-1190
3038,3038,2147483647,2147483647,0,true,10,1,,3038,ChillAction,,3038,440
3040,3040,2147483647,2147483647,0,true,1220,1,,3040,ChaseAction,,3040,280
3040,3040,2147483647,2147483647,0,true,1280,1,,3040,RunAwayAction,,3040,220
3040,3040,2147483647,2147483647,12,true,1500,1,,3040,ChaseAction,,3040,50
3040,3040,2147483647,2147483647,0,true,1500,1,,3040,ChillAction,,3040,50
3040,3040,76,2147483647,0,false,420,2,,3040,ChaseAction,,3040,800
3040,3040,26,2147483647,0,false,510,2,,3040,ChillAction,,3040,770
3040,3040,82,2147483647,0,false,390,3,,3040,ChaseAction,,3040,560
3040,3040,119,111,36,false,1500,3,,3040,ChillAction,,3040,50
2996,2996,43,39,12,true,1610,3,,2996,ChaseAction,,2996,-1220
3039,3039,2147483647,140,0,true,100,3,,3039,RunAwayAction,,3039,410
3040,3040,2147483647,100,0,true,190,3,,3040,ChaseAction,,3040,350
3040,3040,2147483647,92,0,true,220,3,,3040,ChaseAction,,3040,360
3040,3040,2147483647,2147483647,0,true,1250,3,,3040,RunAwayAction,,3040,250
3040,3040,2147483647,93,0,true,1310,3,,3040,ChaseAction,,3040,190
3040,3040,113,111,0,true,1480,3,,3040,RunAwayAction,,3040,20
3040,3040,89,87,0,true,1500,3,,3040,ChillAction,,3040,50
3040,3040,73,63,0,true,1500,3,,3040,RunAwayAction,,3040,50
3040,3040,2147483647,2147483647,0,true,1500,3,,3040,ChaseAction,,3040,50
3040,3040,2147483647,123,36,true,1550,3,,3040,ChillAction,,3040,0
3040,3040,44,2147483647,0,false,540,4,,3040,RunAwayAction,,3040,770
3069,3069,64,2147483647,0,false,480,1,,3069,RunAwayAction,,3069,60
3069,3069,52,2147483647,0,false,540,1,,3069,ChaseAction,,3069,80
3069,3069,58,2147483647,0,false,540,1,,3069,ChaseAction,,3069,80
3069,3069,50,2147483647,0,false,540,1,,3069,ChillAction,,3069,160
3069,3069,86,2147483647,12,false,620,1,,3069,ChillAction,,3069,130
3069,3069,104,2147483647,0,false,620,1,,3069,ChillAction,,3069,130
3067,3067,2147483647,2147483647,0,true,10,1,,3067,RunAwayAction,,3067,270
3069,3069,2147483647,2147483647,0,true,70,1,,3069,ChillAction,,3069,410
3069,3069,2147483647,33,0,true,700,1,,3069,ChillAction,,3069,100
3069,3069,2147483647,2147483647,12,true,750,1,,3069,ChaseAction,,3069,50
3069,3069,2147483647,2147483647,0,true,750,1,,3069,ChaseAction,,3069,50
3069,3069,2147483647,71,12,true,800,1,,3069,ChaseAction,,3069,0
3069,3069,2147483647,47,12,true,800,1,,3069,RunAwayAction,,3069,0
3069,3069,2147483647,47,12,true,800,1,,3069,ChillAction,,3069,0
3069,3069,2147483647,2147483647,12,true,800,1,,3069,ChaseAction,,3069,0
3069,3069,2147483647,2147483647,12,true,800,1,,3069,RunAwayAction,,3069,0
3069,3069,2147483647,71,12,true,800,1,,3069,ChaseAction,,3069,0
3069,3069,2147483647,47,12,true,800,1,,3069,ChillAction,,3069,0
3069,3069,62,2147483647,0,false,450,3,,3069,ChillAction,,3069,90
3069,3069,46,2147483647,0,false,510,3,,3069,ChillAction,,3069,30
3069,3069,40,2147483647,0,false,540,3,,3069,RunAwayAction,,3069,160
3069,3069,86,2147483647,0,false,540,3,,3069,ChaseAction,,3069,160
3069,3069,104,2147483647,0,false,540,3,,3069,ChaseAction,,3069,160
3069,3069,2147483647,145,12,false,700,3,,3069,RunAwayAction,,3069,50
3069,3069,2147483647,121,0,false,700,3,,3069,ChillAction,,3069,50
3040,3040,2147483647,123,36,true,1550,3,,3040,RunAwayAction,,3040,-1420
3040,3040,2147483647,75,0,true,1550,3,,3040,ChaseAction,,3040,-1390
3040,3040,2147483647,51,0,true,1550,3,,3040,ChaseAction,,3040,-1300
3068,3068,2147483647,2147483647,0,true,40,3,,3068,RunAwayAction,,3068,410
3069,3069,2147483647,112,0,true,130,3,,3069,ChillAction,,3069,380
3069,3069,2147483647,112,0,true,160,3,,3069,RunAwayAction,,3069,380
3069,3069,2147483647,88,0,true,250,3,,3069,ChaseAction,,3069,290
3069,3069,2147483647,80,0,true,280,3,,3069,RunAwayAction,,3069,260
3069,3069,2147483647,33,0,true,700,3,,3069,ChillAction,,3069,80
3069,3069,2147483647,33,36,true,750,3,,3069,ChaseAction,,3069,50
3069,3069,2147483647,2147483647,0,true,750,3,,3069,ChillAction,,3069,50
3069,3069,2147483647,87,0,true,780,3,,3069,ChillAction,,3069,20
3069,3069,2147483647,71,0,true,800,3,,3069,RunAwayAction,,3069,0
3069,3069,2147483647,47,0,true,800,3,,3069,ChillAction,,3069,0
3069,3069,2147483647,47,48,true,800,3,,3069,RunAwayAction,,3069,0
3069,3069,2147483647,43,36,true,800,3,,3069,RunAwayAction,,3069,0
3069,3069,2147483647,2147483647,0,true,800,3,,3069,ChaseAction,,3069,0
3069,3069,2147483647,87,0,true,800,3,,3069,ChillAction,,3069,0
3069,3069,2147483647,71,0,true,800,3,,3069,RunAwayAction,,3069,0
3069,3069,2147483647,47,0,true,800,3,,3069,ChillAction,,3069,0
3117,3117,37,2147483647,0,false,1320,0,,3117,RunAwayAction,,3117,210
3117,3117,21,2147483647,0,false,1510,0,,3117,RunAwayAction,,3117,20
3117,3117,53,2147483647,12,false,1530,0,,3117,RunAwayAction,,3117,0
3117,3117,88,41,0,true,1020,0,,3117,ChillAction,,3117,440
3117,3117,2147483647,28,12,true,1530,0,,3117,RunAwayAction,,3117,80
3117,3117,23,2147483647,0,false,1390,1,,3117,RunAwayAction,,3117,140
3117,3117,9,2147483647,0,false,1460,1,,3117,ChaseAction,,3117,70
3117,3117,39,2147483647,24,false,1530,1,,3117,RunAwayAction,,3117,0
3115,3115,2147483647,2147483647,0,true,10,1,,3115,ChaseAction,,3115,380
3117,3117,2147483647,2147483647,0,true,70,1,,3117,RunAwayAction,,3117,720
3117,3117,40,2147483647,0,true,880,1,,3117,ChillAction,,3117,140
3117,3117,76,81,0,true,940,1,,3117,ChillAction,,3117,170
3117,3117,2147483647,45,0,true,1150,1,,3117,RunAwayAction,,3117,380
3117,3117,2147483647,52,28,true,1530,1,,3117,RunAwayAction,,3117,0
3117,3117,2147483647,4,0,true,1530,1,,3117,ChaseAction,,3117,80
3117,3117,2147483647,16,24,true,1530,1,,3117,ChillAction,,3117,80
3117,3117,2147483647,2147483647,0,true,1530,1,,3117,ChillAction,,3117,100
3117,3117,2147483647,7,12,true,1630,1,,3117,ChillAction,,3117,0
3117,3117,2147483647,2147483647,12,true,1630,1,,3117,ChillAction,,3117,0
3117,3117,2147483647,2147483647,0,true,1630,1,,3117,RunAwayAction,,3117,10
3117,3117,2147483647,71,0,true,1630,1,,3117,RunAwayAction,,3117,90
3117,3117,2147483647,47,12,true,1630,1,,3117,ChaseAction,,3117,90
3117,3117,63,2147483647,0,true,820,2,,3117,ChaseAction,,3117,170
3117,3117,106,31,0,true,990,2,,3117,RunAwayAction,,3117,400
3117,3117,2147483647,41,0,true,1080,2,,3117,ChaseAction,,3117,410
3117,3117,106,132,0,false,300,3,,3117,ChillAction,,3117,610
3117,3117,3,2147483647,0,false,1490,3,,3117,ChillAction,,3117,40
3069,3069,2147483647,47,12,true,800,3,,3069,ChillAction,,3069,-700
3069,3069,2147483647,23,48,true,800,3,,3069,ChaseAction,,3069,-530
3069,3069,2147483647,23,36,true,800,3,,3069,RunAwayAction,,3069,-500
3116,3116,2147483647,2147483647,0,true,40,3,,3116,ChillAction,,3116,380
3117,3117,2147483647,88,0,true,100,3,,3117,ChaseAction,,3117,720
3117,3117,100,124,0,true,270,3,,3117,ChillAction,,3117,610
3117,3117,100,76,0,true,390,3,,3117,RunAwayAction,,3117,550
3117,3117,86,52,0,true,420,3,,3117,ChillAction,,3117,570
3117,3117,75,2147483647,0,true,790,3,,3117,ChaseAction,,3117,200
3117,3117,58,81,0,true,910,3,,3117,ChillAction,,3117,170
3117,3117,112,81,24,true,990,3,,3117,ChaseAction,,3117,160
3117,3117,115,7,0,true,990,3,,3117,ChaseAction,,3117,330
3117,3117,2147483647,4,0,true,1530,3,,3117,ChaseAction,,3117,80
3117,3117,2147483647,141,36,true,1610,3,,3117,ChillAction,,3117,20
3117,3117,2147483647,99,0,true,1610,3,,3117,RunAwayAction,,3117,20
3117,3117,2147483647,75,24,true,1610,3,,3117,ChaseAction,,3117,20
3117,3117,2147483647,7,0,true,1610,3,,3117,ChillAction,,3117,20
3117,3117,2147483647,7,12,true,1630,3,,3117,ChillAction,,3117,0
3117,3117,2147483647,2147483647,0,true,1630,3,,3117,RunAwayAction,,3117,0
3117,3117,2147483647,87,0,true,1630,3,,3117,RunAwayAction,,3117,90
3117,3117,2147483647,71,0,true,1630,3,,3117,ChaseAction,,3117,90
3117,3117,2147483647,47,0,true,1630,3,,3117,ChillAction,,3117,90
3117,3117,2147483647,27,0,true,1110,4,,3117,RunAwayAction,,3117,400
3117,3117,2147483647,16,25,true,1530,4,,3117,ChaseAction,,3117,100
3171,3171,64,2147483647,0,false,420,1,,3171,ChillAction,,3171,190
3171,3171,76,2147483647,0,false,470,1,,3171,ChaseAction,,3171,140
3171,3171,88,2147483647,0,false,530,1,,3171,ChillAction,,3171,80
3117,3117,2147483647,47,0,true,1640,1,,3117,ChillAction,,3117,-1420
3169,3169,2147483647,2147483647,0,true,10,1,,3169,ChillAction,,3169,460
3171,3171,2147483647,89,12,true,610,1,,3171,RunAwayAction,,3171,70
3171,3171,2147483647,2147483647,0,true,680,1,,3171,ChillAction,,3171,0
3171,3171,2147483647,13,12,true,680,1,,3171,RunAwayAction,,3171,0
3171,3171,2147483647,2147483647,0,true,680,1,,3171,ChillAction,,3171,0
3171,3171,2147483647,7,12,true,680,1,,3171,RunAwayAction,,3171,110
3171,3171,2147483647,7,12,true,680,1,,3171,RunAwayAction,,3171,110
3171,3171,2147483647,7,0,true,680,1,,3171,ChaseAction,,3171,110
3171,3171,2147483647,17,0,true,740,1,,3171,ChillAction,,3171,50
3171,3171,82,2147483647,0,false,390,3,,3171,RunAwayAction,,3171,140
3171,3171,76,2147483647,24,false,470,3,,3171,RunAwayAction,,3171,140
3171,3171,62,2147483647,0,false,470,3,,3171,ChillAction,,3171,140
3171,3171,70,2147483647,0,false,500,3,,3171,RunAwayAction,,3171,110
3171,3171,142,2147483647,36,false,610,3,,3171,ChaseAction,,3171,0
3171,3171,136,2147483647,36,false,610,3,,3171,ChaseAction,,3171,30
3117,3117,2147483647,49,36,true,1720,3,,3117,ChaseAction,,3117,-1330
3117,3117,2147483647,31,36,true,1720,3,,3117,RunAwayAction,,3117,-1300
3170,3170,2147483647,136,0,true,100,3,,3170,ChillAction,,3170,370
3171,3171,2147483647,112,0,true,190,3,,3171,ChillAction,,3171,280
3171,3171,2147483647,88,0,true,220,3,,3171,ChillAction,,3171,280
3171,3171,2147483647,65,0,true,610,3,,3171,RunAwayAction,,3171,70
3171,3171,2147483647,49,36,true,610,3,,3171,ChaseAction,,3171,70
3171,3171,2147483647,49,36,true,610,3,,3171,RunAwayAction,,3171,70
3171,3171,2147483647,49,0,true,610,3,,3171,ChillAction,,3171,70
3171,3171,2147483647,33,0,true,640,3,,3171,ChaseAction,,3171,40
3171,3171,2147483647,141,36,true,680,3,,3171,ChillAction,,3171,0
3171,3171,2147483647,99,48,true,680,3,,3171,ChaseAction,,3171,0
3171,3171,2147483647,75,36,true,680,3,,3171,ChaseAction,,3171,0
3171,3171,2147483647,13,0,true,680,3,,3171,ChaseAction,,3171,0
3171,3171,2147483647,135,36,true,680,3,,3171,ChillAction,,3171,0
3171,3171,2147483647,111,48,true,680,3,,3171,ChaseAction,,3171,0
3171,3171,2147483647,87,36,true,680,3,,3171,ChaseAction,,3171,30
3171,3171,2147483647,7,0,true,680,3,,3171,ChillAction,,3171,60
3171,3171,2147483647,7,0,true,680,3,,3171,ChaseAction,,3171,110
3171,3171,2147483647,7,0,true,710,3,,3171,RunAwayAction,,3171,80
3171,3171,2147483647,37,0,true,790,3,,3171,ChillAction,,3171,0
3214,3214,46,2147483647,0,false,530,0,,3214,ChillAction,,3214,570
3214,3214,25,2147483647,0,true,1030,0,,3214,ChillAction,,3214,470
3214,3214,5,9,12,true,1100,0,,3214,ChaseAction,,3214,460
3214,3214,64,2147483647,0,false,420,1,,3214,ChillAction,,3214,200
3214,3214,28,2147483647,0,false,660,1,,3214,ChillAction,,3214,840
3212,3212,2147483647,2147483647,0,true,10,1,,3212,ChillAction,,3212,460
3214,3214,11,15,0,true,1100,1,,3214,ChillAction,,3214,430
3214,3214,27,39,0,true,1500,1,,3214,RunAwayAction,,3214,280
3214,3214,2147483647,2147483647,0,true,1500,1,,3214,RunAwayAction,,3214,280
3214,3214,2147483647,2147483647,0,true,1560,1,,3214,ChaseAction,,3214,220
3214,3214,61,3,0,true,1780,1,,3214,RunAwayAction,,3214,0
3214,3214,2147483647,2147483647,12,true,1780,1,,3214,ChaseAction,,3214,0
3214,3214,2147483647,2147483647,0,true,1780,1,,3214,ChaseAction,,3214,10
3214,3214,2147483647,71,0,true,1780,1,,3214,ChaseAction,,3214,90
3214,3214,2147483647,47,12,true,1780,1,,3214,ChaseAction,,3214,90
3214,3214,52,2147483647,0,false,500,2,,3214,ChillAction,,3214,600
3214,3214,34,2147483647,0,false,590,2,,3214,RunAwayAction,,3214,910
3214,3214,63,39,28,true,1500,2,,3214,RunAwayAction,,3214,90
3214,3214,82,2147483647,0,false,390,3,,3214,ChillAction,,3214,200
3214,3214,76,2147483647,24,false,470,3,,3214,RunAwayAction,,3214,190
3214,3214,62,2147483647,0,false,470,3,,3214,ChaseAction,,3214,560
3214,3214,119,123,36,false,1780,3,,3214,RunAwayAction,,3214,0
3171,3171,2147483647,61,12,true,790,3,,3171,RunAwayAction,,3171,-570
3171,3171,2147483647,28,48,true,790,3,,3171,ChaseAction,,3171,-400
3171,3171,2147483647,4,36,true,790,3,,3171,RunAwayAction,,3171,-370
3213,3213,2147483647,136,0,true,100,3,,3213,RunAwayAction,,3213,370
3214,3214,2147483647,112,0,true,190,3,,3214,ChillAction,,3214,310
3214,3214,2147483647,88,0,true,220,3,,3214,ChillAction,,3214,310
3214,3214,2147483647,2147483647,0,true,1530,3,,3214,ChillAction,,3214,250
3214,3214,2147483647,93,0,true,1590,3,,3214,RunAwayAction,,3214,190
3214,3214,113,123,0,true,1760,3,,3214,ChillAction,,3214,20
3214,3214,89,75,0,true,1780,3,,3214,RunAwayAction,,3214,0
3214,3214,73,51,24,true,1780,3,,3214,ChaseAction,,3214,0
3214,3214,2147483647,2147483647,0,true,1780,3,,3214,ChaseAction,,3214,0
3214,3214,2147483647,87,0,true,1780,3,,3214,RunAwayAction,,3214,90
3214,3214,2147483647,71,0,true,1780,3,,3214,ChaseAction,,3214,90
3214,3214,2147483647,47,0,true,1780,3,,3214,ChaseAction,,3214,90
3214,3214,40,2147483647,0,false,620,4,,3214,ChaseAction,,3214,880
3214,3214,45,39,16,true,1500,4,,3214,ChaseAction,,3214,260
3256,3256,14,2147483647,0,false,1200,0,,3256,ChillAction,,3256,120
3256,3256,41,2147483647,12,false,1320,0,,3256,ChaseAction,,3256,0
3256,3256,21,2147483647,24,false,1320,0,,3256,RunAwayAction,,3256,10
3256,3256,2147483647,45,12,true,930,0,,3256,RunAwayAction,,3256,340
3256,3256,2147483647,6,0,true,1010,0,,3256,ChillAction,,3256,310
3256,3256,2147483647,15,12,true,1320,0,,3256,ChillAction,,3256,140
3256,3256,51,2147483647,0,false,620,1,,3256,ChillAction,,3256,310
3256,3256,25,2147483647,0,false,1180,1,,3256,RunAwayAction,,3256,140
3256,3256,28,2147483647,0,false,1200,1,,3256,ChaseAction,,3256,120
3256,3256,14,2147483647,0,false,1270,1,,3256,ChillAction,,3256,50
3256,3256,27,2147483647,28,false,1320,1,,3256,ChaseAction,,3256,0
3256,3256,62,2147483647,24,false,1320,1,,3256,ChaseAction,,3256,90
3256,3256,56,2147483647,24,false,1320,1,,3256,RunAwayAction,,3256,90
3214,3214,2147483647,47,0,true,1790,1,,3214,ChillAction,,3214,-1690
3254,3254,2147483647,2147483647,0,true,10,1,,3254,RunAwayAction,,3254,380
3256,3256,2147483647,2147483647,0,true,70,1,,3256,RunAwayAction,,3256,520
3256,3256,95,2147483647,0,true,870,1,,3256,ChaseAction,,3256,70
3256,3256,83,2147483647,0,true,930,1,,3256,ChaseAction,,3256,250
3256,3256,71,45,24,true,930,1,,3256,RunAwayAction,,3256,270
3256,3256,2147483647,21,0,true,940,1,,3256,ChillAction,,3256,360
3256,3256,2147483647,9,0,true,1330,1,,3256,RunAwayAction,,3256,130
3256,3256,2147483647,9,0,true,1400,1,,3256,RunAwayAction,,3256,60
3256,3256,2147483647,2147483647,0,true,1410,1,,3256,RunAwayAction,,3256,50
3256,3256,2147483647,2147483647,0,true,1410,1,,3256,ChillAction,,3256,50
3256,3256,2147483647,2147483647,0,true,1460,1,,3256,RunAwayAction,,3256,0
3256,3256,2147483647,2147483647,12,true,1460,1,,3256,ChaseAction,,3256,0
3256,3256,2147483647,71,12,true,1460,1,,3256,ChillAction,,3256,0
3256,3256,2147483647,39,36,true,1320,2,,3256,ChaseAction,,3256,90
3256,3256,118,124,0,false,300,3,,3256,RunAwayAction,,3256,570
3256,3256,46,2147483647,0,false,590,3,,3256,ChillAction,,3256,340
3256,3256,64,2147483647,24,false,670,3,,3256,RunAwayAction,,3256,260
3256,3256,32,2147483647,0,false,1300,3,,3256,ChaseAction,,3256,20
3214,3214,2147483647,49,36,true,1870,3,,3214,RunAwayAction,,3214,-1600
3214,3214,2147483647,31,24,true,1870,3,,3214,ChillAction,,3214,-1570
3255,3255,2147483647,2147483647,0,true,40,3,,3255,ChillAction,,3255,380
3256,3256,2147483647,92,0,true,100,3,,3256,ChillAction,,3256,520
3256,3256,112,124,0,true,270,3,,3256,RunAwayAction,,3256,400
3256,3256,88,76,0,true,390,3,,3256,ChillAction,,3256,480
3256,3256,74,68,0,true,420,3,,3256,ChillAction,,3256,480
3256,3256,77,2147483647,0,true,870,3,,3256,ChillAction,,3256,60
3256,3256,89,2147483647,0,true,900,3,,3256,ChaseAction,,3256,110
3256,3256,2147483647,2147483647,0,true,1410,3,,3256,RunAwayAction,,3256,50
3256,3256,2147483647,123,12,true,1460,3,,3256,RunAwayAction,,3256,0
3256,3256,2147483647,123,0,true,1460,3,,3256,RunAwayAction,,3256,0
3256,3256,2147483647,75,0,true,1460,3,,3256,ChillAction,,3256,0
3256,3256,2147483647,51,36,true,1460,3,,3256,ChaseAction,,3256,0
3256,3256,2147483647,2147483647,0,true,1460,3,,3256,RunAwayAction,,3256,0
3256,3256,2147483647,87,0,true,1460,3,,3256,RunAwayAction,,3256,0
3256,3256,2147483647,71,0,true,1460,3,,3256,ChaseAction,,3256,0
3256,3256,2147483647,71,12,true,1460,3,,3256,ChillAction,,3256,0
3256,3256,39,2147483647,36,false,1320,4,,3256,ChaseAction,,3256,80
3256,3256,59,45,36,true,930,4,,3256,ChaseAction,,3256,270
3311,3311,66,2147483647,0,false,760,1,,3311,ChaseAction,,3311,100
3311,3311,54,2147483647,0,false,790,1,,3311,ChaseAction,,3311,90
3309,3309,2147483647,2147483647,0,true,10,1,,3309,ChaseAction,,3309,370
3311,3311,2147483647,2147483647,0,true,70,1,,3311,RunAwayAction,,3311,350
3311,3311,64,56,12,true,380,1,,3311,ChaseAction,,3311,300
3311,3311,50,40,0,true,390,1,,3311,RunAwayAction,,3311,370
3311,3311,62,32,0,true,450,1,,3311,ChaseAction,,3311,310
3311,3311,2147483647,43,24,true,790,1,,3311,ChillAction,,3311,90
3311,3311,2147483647,67,24,true,790,1,,3311,ChillAction,,3311,90
3311,3311,2147483647,65,0,true,800,1,,3311,RunAwayAction,,3311,80
3311,3311,2147483647,2147483647,12,true,880,1,,3311,ChillAction,,3311,0
3311,3311,2147483647,2147483647,0,true,880,1,,3311,RunAwayAction,,3311,0
